Date;Name;Open;Close
2018-08-24;Ethereum;278.111;282.967
2018-08-24;Tether;0.998429;1.00178
2018-08-25;Bitcoin;6719.95;6763.19
2018-08-25;Ethereum;283.281;279.646
2018-08-25;Tether;0.998537;1.001
2018-08-26;Bitcoin;6754.64;6707.26
2018-08-26;Ethereum;279.525;275.197
2018-08-26;Tether;1.00321;0.999227
2018-08-27;Bitcoin;6710.8;6884.64
2018-08-27;Ethereum;275.35;285.603
2018-08-27;Tether;1.00164;0.997802
2018-08-28;Bitcoin;6891.08;7096.28
2018-08-28;Ethereum;286.649;296.499
2018-08-28;Tether;0.99767;0.999395
2018-08-29;Bitcoin;7091.71;7047.16
2018-08-29;Ethereum;296.163;289.312
2018-08-29;Tether;1.00019;1.00066
2018-08-30;Bitcoin;7043.76;6978.23
2018-08-30;Ethereum;289.753;284.105
2018-08-30;Tether;0.999735;1.00003
2018-08-31;Bitcoin;6973.97;7037.58
2018-08-31;Ethereum;284.12;283.004
2018-08-31;Tether;1.00151;1.00351
2018-09-01;Bitcoin;7044.81;7193.25
2018-09-01;Ethereum;283.496;295.341
2018-09-01;Tether;1.0017;0.996813
2018-09-02;Bitcoin;7189.58;7272.72
2018-09-02;Ethereum;295.453;294.371
2018-09-02;Tether;0.996865;0.997839
2018-09-03;Bitcoin;7279.03;7260.06
2018-09-03;Ethereum;295.181;289.259
2018-09-03;Tether;0.995396;0.998642
2018-09-04;Bitcoin;7263.0;7361.66
2018-09-04;Ethereum;289.297;285.723
2018-09-04;Tether;0.999627;0.999517
2018-09-05;Bitcoin;7361.46;6792.83
2018-09-05;Ethereum;286.045;232.331
2018-09-05;Tether;0.999856;1.00795
2018-09-06;Bitcoin;6755.14;6529.17
2018-09-06;Ethereum;231.648;230.215
2018-09-06;Tether;1.00635;1.00091
2018-09-07;Bitcoin;6528.92;6467.07
2018-09-07;Ethereum;229.535;217.203
2018-09-07;Tether;1.00309;1.00636
2018-09-08;Bitcoin;6460.17;6225.98
2018-09-08;Ethereum;217.912;197.951
2018-09-08;Tether;1.00628;1.00428
2018-09-09;Bitcoin;6223.38;6300.86
2018-09-09;Ethereum;198.385;196.924
2018-09-09;Tether;1.00234;1.00498
2018-09-10;Bitcoin;6301.57;6329.7
2018-09-10;Ethereum;197.851;197.079
2018-09-10;Tether;0.998831;1.00128
2018-09-11;Bitcoin;6331.88;6321.2
2018-09-11;Ethereum;198.177;185.066
2018-09-11;Tether;0.99645;1.00454
2018-09-12;Bitcoin;6317.01;6351.8
2018-09-12;Ethereum;185.423;183.331
2018-09-12;Tether;1.00316;1.00125
2018-09-13;Bitcoin;6354.24;6517.31
2018-09-13;Ethereum;183.679;211.354
2018-09-13;Tether;1.00073;1.00635
2018-09-14;Bitcoin;6515.41;6512.71
2018-09-14;Ethereum;212.669;211.749
2018-09-14;Tether;0.998975;1.00236
2018-09-15;Bitcoin;6509.4;6543.2
2018-09-15;Ethereum;209.814;223.074
2018-09-15;Tether;1.00694;1.00086
2018-09-16;Bitcoin;6536.68;6517.18
2018-09-16;Ethereum;222.803;220.589
2018-09-16;Tether;1.00439;1.00096
2018-09-17;Bitcoin;6514.06;6281.2
2018-09-17;Ethereum;221.582;197.875
2018-09-17;Tether;0.999014;1.00411
2018-09-18;Bitcoin;6280.91;6371.3
2018-09-18;Ethereum;197.095;209.975
2018-09-18;Tether;1.0078;1.00225
2018-09-19;Bitcoin;6371.85;6398.54
2018-09-19;Ethereum;209.472;209.969
2018-09-19;Tether;1.00619;1.00069
2018-09-20;Bitcoin;6398.85;6519.67
2018-09-20;Ethereum;210.288;224.591
2018-09-20;Tether;0.999453;1.00154
2018-09-21;Bitcoin;6513.87;6734.95
2018-09-21;Ethereum;225.251;246.584
2018-09-21;Tether;0.998697;0.994428
2018-09-22;Bitcoin;6735.05;6721.98
2018-09-22;Ethereum;247.337;240.48
2018-09-22;Tether;0.992045;1.00092
2018-09-23;Bitcoin;6715.32;6710.63
2018-09-23;Ethereum;240.992;244.33
2018-09-23;Tether;0.996163;0.999512
2018-09-24;Bitcoin;6704.77;6595.41
2018-09-24;Ethereum;244.844;228.73
2018-09-24;Tether;0.999409;1.00063
2018-09-25;Bitcoin;6603.64;6446.47
2018-09-25;Ethereum;228.327;218.505
2018-09-25;Tether;1.00536;1.00044
2018-09-26;Bitcoin;6452.79;6495.0
2018-09-26;Ethereum;218.647;215.847
2018-09-26;Tether;1.00224;1.00213
2018-09-27;Bitcoin;6495.29;6676.75
2018-09-27;Ethereum;215.44;228.494
2018-09-27;Tether;1.00129;0.997107
2018-09-28;Bitcoin;6678.75;6644.13
2018-09-28;Ethereum;229.041;222.402
2018-09-28;Tether;0.994787;1.00142
2018-09-29;Bitcoin;6643.1;6601.96
2018-09-29;Ethereum;221.705;231.635
2018-09-29;Tether;1.0023;0.999602
2018-09-30;Bitcoin;6604.71;6625.56
2018-09-30;Ethereum;231.329;232.848
2018-09-30;Tether;1.00152;1.00036
2018-10-01;Bitcoin;6619.85;6589.62
2018-10-01;Ethereum;233.22;230.768
2018-10-01;Tether;0.996818;0.997925
2018-10-02;Bitcoin;6593.24;6556.1
2018-10-02;Ethereum;231.1;227.181
2018-10-02;Tether;0.99538;0.999741
2018-10-03;Bitcoin;6553.86;6502.59
2018-10-03;Ethereum;226.407;220.489
2018-10-03;Tether;1.00387;0.998569
2018-10-04;Bitcoin;6497.91;6576.69
2018-10-04;Ethereum;220.446;222.218
2018-10-04;Tether;0.99834;0.996185
2018-10-05;Bitcoin;6574.15;6622.48
2018-10-05;Ethereum;222.267;227.601
2018-10-05;Tether;0.996195;0.995778
2018-10-06;Bitcoin;6622.45;6588.31
2018-10-06;Ethereum;227.552;225.12
2018-10-06;Tether;0.996503;0.997177
2018-10-07;Bitcoin;6590.68;6602.95
2018-10-07;Ethereum;225.435;226.119
2018-10-07;Tether;0.997938;0.996617
2018-10-08;Bitcoin;6600.19;6652.23
2018-10-08;Ethereum;226.509;229.255
2018-10-08;Tether;0.996229;0.995814
2018-10-09;Bitcoin;6653.08;6642.64
2018-10-09;Ethereum;229.71;227.982
2018-10-09;Tether;0.996374;0.996779
2018-10-10;Bitcoin;6640.29;6585.53
2018-10-10;Ethereum;227.615;225.769
2018-10-10;Tether;0.995332;0.993502
2018-10-11;Bitcoin;6586.74;6256.24
2018-10-11;Ethereum;225.61;189.499
2018-10-11;Tether;0.992934;0.993026
2018-10-12;Bitcoin;6239.25;6274.58
2018-10-12;Ethereum;188.707;196.727
2018-10-12;Tether;0.998704;0.994102
2018-10-13;Bitcoin;6278.08;6285.99
2018-10-13;Ethereum;196.364;199.841
2018-10-13;Tether;0.995036;0.988046
2018-10-14;Bitcoin;6288.49;6290.93
2018-10-14;Ethereum;199.691;195.715
2018-10-14;Tether;0.987869;0.98957
2018-10-15;Bitcoin;6292.64;6596.54
2018-10-15;Ethereum;195.27;209.704
2018-10-15;Tether;0.993084;0.980138
2018-10-16;Bitcoin;6601.41;6596.11
2018-10-16;Ethereum;209.628;210.12
2018-10-16;Tether;0.979243;0.975152
2018-10-17;Bitcoin;6590.52;6544.43
2018-10-17;Ethereum;210.217;207.083
2018-10-17;Tether;0.977078;0.971225
2018-10-18;Bitcoin;6542.33;6476.71
2018-10-18;Ethereum;207.404;203.352
2018-10-18;Tether;0.972522;0.980858
2018-10-19;Bitcoin;6478.07;6465.41
2018-10-19;Ethereum;203.257;203.727
2018-10-19;Tether;0.981291;0.987712
2018-10-20;Bitcoin;6460.92;6489.19
2018-10-20;Ethereum;203.515;205.43
2018-10-20;Tether;0.988241;0.983831
2018-10-21;Bitcoin;6490.09;6482.35
2018-10-21;Ethereum;205.39;205.142
2018-10-21;Tether;0.984348;0.983548
2018-10-22;Bitcoin;6486.05;6487.16
2018-10-22;Ethereum;205.174;204.044
2018-10-22;Tether;0.985726;0.983998
2018-10-23;Bitcoin;6472.36;6475.74
2018-10-23;Ethereum;204.016;204.336
2018-10-23;Tether;0.984913;0.987962
2018-10-24;Bitcoin;6478.89;6495.84
2018-10-24;Ethereum;204.127;203.852
2018-10-24;Tether;0.986011;0.988612
2018-10-25;Bitcoin;6484.65;6476.29
2018-10-25;Ethereum;203.868;202.719
2018-10-25;Tether;0.990443;0.988791
2018-10-26;Bitcoin;6468.44;6474.75
2018-10-26;Ethereum;202.336;203.329
2018-10-26;Tether;0.988571;0.989789
2018-10-27;Bitcoin;6480.84;6480.38
2018-10-27;Ethereum;203.356;204.21
2018-10-27;Tether;0.987778;0.993097
2018-10-28;Bitcoin;6482.66;6486.39
2018-10-28;Ethereum;204.51;205.366
2018-10-28;Tether;0.995223;0.998453
2018-10-29;Bitcoin;6492.35;6332.63
2018-10-29;Ethereum;205.174;197.247
2018-10-29;Tether;0.996364;0.996859
2018-10-30;Bitcoin;6337.04;6334.27
2018-10-30;Ethereum;197.203;197.556
2018-10-30;Tether;0.995925;0.996671
2018-10-31;Bitcoin;6336.99;6317.61
2018-10-31;Ethereum;197.649;197.381
2018-10-31;Tether;0.998544;0.988122
2018-11-01;Bitcoin;6318.14;6377.78
2018-11-01;Ethereum;197.537;198.872
2018-11-01;Tether;0.987386;0.99172
2018-11-02;Bitcoin;6378.92;6388.44
2018-11-02;Ethereum;198.982;200.635
2018-11-02;Tether;0.990714;0.993501
2018-11-03;Bitcoin;6387.24;6361.26
2018-11-03;Ethereum;200.74;200.186
2018-11-03;Tether;0.993098;0.999433
2018-11-04;Bitcoin;6365.47;6376.13
2018-11-04;Ethereum;200.158;207.486
2018-11-04;Tether;0.99902;0.988708
2018-11-05;Bitcoin;6363.62;6419.66
2018-11-05;Ethereum;207.1;209.091
2018-11-05;Tether;0.989849;0.993176
2018-11-06;Bitcoin;6433.38;6461.01
2018-11-06;Ethereum;209.474;218.452
2018-11-06;Tether;0.994805;0.992796
2018-11-07;Bitcoin;6468.5;6530.14
2018-11-07;Ethereum;218.899;217.183
2018-11-07;Tether;0.993524;0.99327
2018-11-08;Bitcoin;6522.27;6453.72
2018-11-08;Ethereum;217.327;212.231
2018-11-08;Tether;0.992254;0.994333
2018-11-09;Bitcoin;6442.6;6385.62
2018-11-09;Ethereum;211.987;210.074
2018-11-09;Tether;0.994384;0.994832
2018-11-10;Bitcoin;6386.13;6409.22
2018-11-10;Ethereum;209.975;212.533
2018-11-10;Tether;0.995397;0.99718
2018-11-11;Bitcoin;6413.63;6411.27
2018-11-11;Ethereum;212.479;211.34
2018-11-11;Tether;0.997203;0.990462
2018-11-12;Bitcoin;6411.76;6371.27
2018-11-12;Ethereum;211.513;210.418
2018-11-12;Tether;0.990272;0.989148
2018-11-13;Bitcoin;6373.19;6359.49
2018-11-13;Ethereum;210.149;206.826
2018-11-13;Tether;0.987837;0.985118
2018-11-14;Bitcoin;6351.24;5738.35
2018-11-14;Ethereum;206.534;181.397
2018-11-14;Tether;0.9832;0.966644
2018-11-15;Bitcoin;5736.15;5648.03
2018-11-15;Ethereum;181.899;180.806
2018-11-15;Tether;0.972578;0.982022
2018-11-16;Bitcoin;5645.32;5575.55
2018-11-16;Ethereum;180.865;175.177
2018-11-16;Tether;0.983179;0.987027
2018-11-17;Bitcoin;5578.58;5554.33
2018-11-17;Ethereum;175.36;174.001
2018-11-17;Tether;0.989956;0.985869
2018-11-18;Bitcoin;5559.74;5623.54
2018-11-18;Ethereum;174.175;177.067
2018-11-18;Tether;0.985216;0.992533
2018-11-19;Bitcoin;5620.78;4871.49
2018-11-19;Ethereum;177.179;149.175
2018-11-19;Tether;0.993963;0.98273
2018-11-20;Bitcoin;4863.93;4451.87
2018-11-20;Ethereum;148.811;130.339
2018-11-20;Tether;0.977554;0.968799
2018-11-21;Bitcoin;4465.54;4602.17
2018-11-21;Ethereum;131.142;136.701
2018-11-21;Tether;0.973448;0.987504
2018-11-22;Bitcoin;4611.57;4365.94
2018-11-22;Ethereum;136.811;126.706
2018-11-22;Tether;0.984784;0.998188
2018-11-23;Bitcoin;4360.7;4347.11
2018-11-23;Ethereum;126.419;123.296
2018-11-23;Tether;0.990912;0.98257
2018-11-24;Bitcoin;4347.69;3880.76
2018-11-24;Ethereum;123.304;113.494
2018-11-24;Tether;0.98185;0.980224
2018-11-25;Bitcoin;3880.78;4009.97
2018-11-25;Ethereum;113.126;116.45
2018-11-25;Tether;0.978475;0.980969
2018-11-26;Bitcoin;4015.07;3779.13
2018-11-26;Ethereum;116.343;108.335
2018-11-26;Tether;0.975026;0.977243
2018-11-27;Bitcoin;3765.95;3820.72
2018-11-27;Ethereum;107.913;110.01
2018-11-27;Tether;0.978976;0.98426
2018-11-28;Bitcoin;3822.47;4257.42
2018-11-28;Ethereum;110.198;122.438
2018-11-28;Tether;0.98332;0.998622
2018-11-29;Bitcoin;4269.00439453125;4278.84645524
2018-11-29;Ethereum;122.72154998779297;117.542645204
2018-11-29;Tether;0.9951644539833069;0.997377100811
2018-11-30;Bitcoin;4289.08896703;4017.26845712
2018-11-30;Ethereum;117.728096299;113.171421096
2018-11-30;Tether;0.996602645018;0.991822591933
2018-12-01;Bitcoin;4024.46424203;4214.67193177
2018-12-01;Ethereum;113.397761799;118.635558644
2018-12-01;Tether;0.994961064206;1.00105228277
2018-12-02;Bitcoin;4200.73317961;4139.8780641
2018-12-02;Ethereum;118.268150864;116.388899329
2018-12-02;Tether;0.999841451603;0.998371663389
2018-12-03;Bitcoin;4147.32376691;3894.1309069
2018-12-03;Ethereum;116.378758099;108.925017829
2018-12-03;Tether;0.996675818101;0.996593812935
2018-12-04;Bitcoin;3886.2948763;3956.89386975
2018-12-04;Ethereum;108.803159312;110.214189589
2018-12-04;Tether;0.995331153423;1.00003100157
2018-12-05;Bitcoin;3958.89472485;3753.99482663
2018-12-05;Ethereum;110.335517946;102.475555559
2018-12-05;Tether;1.00082171608;0.992965843432
2018-12-06;Bitcoin;3754.07446712;3521.10172384
2018-12-06;Ethereum;102.450592687;91.7610561566
2018-12-06;Tether;0.991397166537;0.998296020778
2018-12-07;Bitcoin;3512.59040851;3419.93720035
2018-12-07;Ethereum;91.649834213;93.2945640148
2018-12-07;Tether;0.998803184509;1.00143121687
2018-12-08;Bitcoin;3421.9104035;3476.11471452
2018-12-08;Ethereum;93.4100783452;92.1596396877
2018-12-08;Tether;1.00230616794;1.0199754506
2018-12-09;Bitcoin;3473.22762038;3614.23427278
2018-12-09;Ethereum;92.0354326922;95.1420594843
2018-12-09;Tether;1.01711070239;1.01550212572
2018-12-10;Bitcoin;3612.04639531;3502.65599577
2018-12-10;Ethereum;94.9921705261;91.6856567551
2018-12-10;Tether;1.01518020609;1.01660428942
2018-12-11;Bitcoin;3497.5547337;3424.58807495
2018-12-11;Ethereum;91.5789373141;88.9453032129
2018-12-11;Tether;1.01782377071;1.00979401561
2018-12-12;Bitcoin;3421.4583733;3486.95014412
2018-12-12;Ethereum;88.610703388;90.5933019065
2018-12-12;Tether;1.01428612239;1.00975613359
2018-12-13;Bitcoin;3487.87935755;3313.67725772
2018-12-13;Ethereum;90.6552290496;86.5393148885
2018-12-13;Tether;1.01031592354;1.00337785317
2018-12-14;Bitcoin;3311.75191371;3242.48476281
2018-12-14;Ethereum;86.6303531913;84.30829593
2018-12-14;Tether;1.00317160645;1.00219721906
2018-12-15;Bitcoin;3243.99754038;3236.76164502
2018-12-15;Ethereum;84.279694394;84.4408095289
2018-12-15;Tether;1.00369682358;1.00498943472
2018-12-16;Bitcoin;3236.2747733;3252.83902595
2018-12-16;Ethereum;84.4694065515;85.2620969271
2018-12-16;Tether;1.00501980473;1.00633612869
2018-12-17;Bitcoin;3253.12299273;3545.86476058
2018-12-17;Ethereum;85.3821119977;95.1338271163
2018-12-17;Tether;1.00696836874;1.00994085149
2018-12-18;Bitcoin;3544.76156472;3696.05912776
2018-12-18;Ethereum;95.1080428852;101.112455798
2018-12-18;Tether;1.00984944892;1.01286790287
2018-12-19;Bitcoin;3706.82484989;3745.95076478
2018-12-19;Ethereum;101.683846357;101.268575225
2018-12-19;Tether;1.01079841801;1.02236230264
2018-12-20;Bitcoin;3742.19518335;4134.44120304
2018-12-20;Ethereum;101.090438108;116.21687011
2018-12-20;Tether;1.02402410416;1.01941720449
2018-12-21;Bitcoin;4133.703587;3896.54371704
2018-12-21;Ethereum;115.83540173;109.496233553
2018-12-21;Tether;1.02313402277;1.01550637863
2018-12-22;Bitcoin;3898.08367671;4014.18251388
2018-12-22;Ethereum;109.45594093;116.759499161
2018-12-22;Tether;1.01156035679;1.02080574057
2018-12-23;Bitcoin;4020.99467354;3998.98034184
2018-12-23;Ethereum;117.273897972;130.765259805
2018-12-23;Tether;1.01536104847;1.01595495081
2018-12-24;Bitcoin;4000.33178206;4078.59919478
2018-12-24;Ethereum;130.641669901;140.23800256
2018-12-24;Tether;1.01605783829;1.01577676436
2018-12-25;Bitcoin;4081.03047102;3815.49060966
2018-12-25;Ethereum;140.997589037;129.84435176
2018-12-25;Tether;1.01700564596;1.01904987901
2018-12-26;Bitcoin;3819.66669066;3857.29751969
2018-12-26;Ethereum;129.888822727;131.865627374
2018-12-26;Tether;1.02194346556;1.0195496922
2018-12-27;Bitcoin;3854.68857317;3654.83353854
2018-12-27;Ethereum;131.92358466;116.575910514
2018-12-27;Tether;1.02316946203;1.024173907
2018-12-28;Bitcoin;3653.13192864;3923.91859424
2018-12-28;Ethereum;116.898198052;137.647013306
2018-12-28;Tether;1.02257397776;1.02316044392
2018-12-29;Bitcoin;3932.49180904;3820.40868219
2018-12-29;Ethereum;138.46878261;138.018334779
2018-12-29;Tether;1.02395282434;1.03147260814
2018-12-30;Bitcoin;3822.38483485;3865.95257679
2018-12-30;Ethereum;137.627462564;139.859452892
2018-12-30;Tether;1.03051403984;1.01908587053
2018-12-31;Bitcoin;3866.83899926;3742.70033544
2018-12-31;Ethereum;140.031074433;133.368263445
2018-12-31;Tether;1.01973235564;1.01372190527
2019-01-01;Bitcoin;3746.71338747;3843.51996727
2019-01-01;Ethereum;133.418144908;140.819413158
2019-01-01;Tether;1.01528466951;1.01833453303
2019-01-02;Bitcoin;3849.21640853;3943.40933686
2019-01-02;Ethereum;141.519516951;155.047677215
2019-01-02;Tether;1.01752965937;1.02401245706
2019-01-03;Bitcoin;3931.04863841;3836.74131867
2019-01-03;Ethereum;155.196037793;149.135003379
2019-01-03;Tether;1.0206538391;1.01947289052
2019-01-04;Bitcoin;3832.03996811;3857.71761887
2019-01-04;Ethereum;148.912894276;154.58194227
2019-01-04;Tether;1.02355715246;1.01719985319
2019-01-05;Bitcoin;3851.97396457;3845.19446017
2019-01-05;Ethereum;154.337419842;155.638589483
2019-01-05;Tether;1.01552598725;1.01848893926
2019-01-06;Bitcoin;3836.51915828;4076.63268458
2019-01-06;Ethereum;155.804227981;157.746199308
2019-01-06;Tether;1.01814397566;1.02357768302
2019-01-07;Bitcoin;4078.58505461;4025.24828708
2019-01-07;Ethereum;157.80948734;151.699213451
2019-01-07;Tether;1.02235428121;1.01398678726
2019-01-08;Bitcoin;4028.47207166;4030.84799935
2019-01-08;Ethereum;151.967542981;150.359633438
2019-01-08;Tether;1.01437037806;1.01935014634
2019-01-09;Bitcoin;4031.55201569;4035.29636921
2019-01-09;Ethereum;150.5546946;150.80311047
2019-01-09;Tether;1.01981961785;1.01682963606
2019-01-10;Bitcoin;4034.41144545;3678.92468128
2019-01-10;Ethereum;150.843510345;128.625185944
2019-01-10;Tether;1.0175396305;1.02345974171
2019-01-11;Bitcoin;3674.01543102;3687.3654818
2019-01-11;Ethereum;127.813962146;127.548324868
2019-01-11;Tether;1.02763767198;1.02331597964
2019-01-12;Bitcoin;3686.97309735;3661.30098975
2019-01-12;Ethereum;127.528082611;125.9665328
2019-01-12;Tether;1.02471774299;1.02088055295
2019-01-13;Bitcoin;3658.86811698;3552.95306759
2019-01-13;Ethereum;125.90722966;116.89780148
2019-01-13;Tether;1.02077148058;1.02009070432
2019-01-14;Bitcoin;3557.31113168;3706.05222041
2019-01-14;Ethereum;116.97909648;129.068732601
2019-01-14;Tether;1.02020866931;1.02085600848
2019-01-15;Bitcoin;3704.21630768;3630.67522467
2019-01-15;Ethereum;129.172690653;122.032712316
2019-01-15;Tether;1.01902731205;1.02055754445
2019-01-16;Bitcoin;3631.5098712;3655.00688578
2019-01-16;Ethereum;121.809242251;123.547061541
2019-01-16;Tether;1.02212786021;1.01852152852
2019-01-17;Bitcoin;3651.87098588;3678.56397636
2019-01-17;Ethereum;123.573540063;123.741921671
2019-01-17;Tether;1.01677273453;1.01749458953
2019-01-18;Bitcoin;3677.99058389;3657.83943502
2019-01-18;Ethereum;123.654651715;121.010265197
2019-01-18;Tether;1.01644566496;1.01725095328
2019-01-19;Bitcoin;3652.37783507;3728.56836493
2019-01-19;Ethereum;121.614427217;124.519021209
2019-01-19;Tether;1.01293465515;1.01678176452
2019-01-20;Bitcoin;3725.44612463;3601.0135915
2019-01-20;Ethereum;124.632400648;119.474828958
2019-01-20;Tether;1.0169017295;1.01714631362
2019-01-21;Bitcoin;3600.37273885;3576.03243928
2019-01-21;Ethereum;119.636456665;117.157852232
2019-01-21;Tether;1.01552387398;1.01337550145
2019-01-22;Bitcoin;3575.08123989;3604.57705248
2019-01-22;Ethereum;117.11075621;118.747550914
2019-01-22;Tether;1.01334466392;1.00903636433
2019-01-23;Bitcoin;3605.55702187;3585.12306636
2019-01-23;Ethereum;118.713816943;117.452609248
2019-01-23;Tether;1.00986769272;1.00829657096
2019-01-24;Bitcoin;3584.5003014;3600.86550122
2019-01-24;Ethereum;117.462784971;117.362886414
2019-01-24;Tether;1.00882300193;1.00853971125
2019-01-25;Bitcoin;3607.3903841;3599.7658879
2019-01-25;Ethereum;117.594952273;116.37834358
2019-01-25;Tether;1.01019971038;1.01052224467
2019-01-26;Bitcoin;3599.7153629;3602.46043861
2019-01-26;Ethereum;116.373526343;116.488738462
2019-01-26;Tether;1.01002778799;1.00926429185
2019-01-27;Bitcoin;3604.68726747;3583.96576317
2019-01-27;Ethereum;116.510314866;113.405291898
2019-01-27;Tether;1.01058460132;1.00871724568
2019-01-28;Bitcoin;3584.28327917;3470.45054223
2019-01-28;Ethereum;113.285232063;106.589976822
2019-01-28;Tether;1.00940518824;1.0088296671
2019-01-29;Bitcoin;3468.87015541;3448.11702209
2019-01-29;Ethereum;106.721953365;105.598213782
2019-01-29;Tether;1.00827613292;1.00943758469
2019-01-30;Bitcoin;3443.89706175;3486.18175093
2019-01-30;Ethereum;105.407204612;108.90753982
2019-01-30;Tether;1.00932188732;1.00718794982
2019-01-31;Bitcoin;3485.40928952;3457.79274724
2019-01-31;Ethereum;108.900771037;107.061013064
2019-01-31;Tether;1.0066645802;1.00648965104
2019-02-01;Bitcoin;3460.54712403;3487.94538683
2019-02-01;Ethereum;107.147683721;107.609786895
2019-02-01;Tether;1.00479631349;1.0063091419
